Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-04-15 00:00:00-04:00,68.68338640778153,69.63921222706033,68.25290183982464,69.17710876464844,131154400,0.0,0.0
2020-04-16 00:00:00-04:00,69.89457848893247,70.09401500264356,68.67121695192448,69.72676086425781,157125200,0.0,0.0
2020-04-17 00:00:00-04:00,69.24034654421365,69.79001059290952,67.33598358064425,68.78067016601562,215250000,0.0,0.0
2020-04-20 00:00:00-04:00,67.60110189185274,68.50828224316992,67.33356592704035,67.35301971435547,130015200,0.0,0.0
2020-04-21 00:00:00-04:00,67.19492740224932,67.43084444978524,64.55606329460142,65.27111053466797,180991600,0.0,0.0
2020-04-22 00:00:00-04:00,66.54554776149494,67.58893427444147,66.20262374462739,67.15115356445312,116862400,0.0,0.0
2020-04-23 00:00:00-04:00,67.095197774774,68.525292013045,66.85198467091226,66.89089965820312,124814400,0.0,0.0
2020-04-24 00:00:00-04:00,67.41869183359142,68.8317597185387,67.37004623202225,68.82202911376953,126161200,0.0,0.0
2020-04-27 00:00:00-04:00,68.53746586769363,69.2038749766313,68.08752745722637,68.87067413330078,117087600,0.0,0.0
2020-04-28 00:00:00-04:00,69.3351881482624,69.51759797554088,67.6618882340721,67.75430297851562,112004800,0.0,0.0
2020-04-29 00:00:00-04:00,69.25006653269756,70.45153980400472,69.04576842557269,69.97970581054688,137280800,0.0,0.0
2020-04-30 00:00:00-04:00,70.52207898696545,71.63356480220592,70.13050939986145,71.45601654052734,183064000,0.0,0.0
2020-05-01 00:00:00-04:00,69.6197706172327,72.72073856612255,69.52248683270332,70.30563354492188,240616800,0.0,0.0
2020-05-04 00:00:00-04:00,70.32994362582876,71.42926429449952,69.6367847252306,71.30036163330078,133568000,0.0,0.0
2020-05-05 00:00:00-04:00,71.76247339510003,73.20716013913619,71.61654401667967,72.3705062866211,147751200,0.0,0.0
2020-05-06 00:00:00-04:00,73.07581511382894,73.75194731974675,72.68910712699625,73.1171646118164,142333600,0.0,0.0
2020-05-07 00:00:00-04:00,73.74707464880186,74.22134315094243,73.44305828134624,73.87354278564453,115215200,0.0,0.0
2020-05-08 00:00:00-04:00,74.53690088338938,75.6855337502363,74.2076728166866,75.63188171386719,133838400,0.205,0.0
2020-05-11 00:00:00-04:00,75.13680756017412,77.31945293033222,74.9270742087356,76.82196044921875,145946400,0.0,0.0
2020-05-12 00:00:00-04:00,77.50966617543175,77.96327098048155,75.82207976770948,75.94401550292969,162301200,0.0,0.0
2020-05-13 00:00:00-04:00,76.12448315354143,77.05119926925695,73.94427146508907,75.02706146240234,200622400,0.0,0.0
2020-05-14 00:00:00-04:00,74.26131790219185,75.54895921215845,73.53457810346383,75.48799133300781,158929200,0.0,0.0
2020-05-15 00:00:00-04:00,73.2467965872932,75.08802318582882,73.21265100958408,75.04168701171875,166348400,0.0,0.0
2020-05-18 00:00:00-04:00,76.37325161856259,77.18534055257786,75.67821625781447,76.80977630615234,135178400,0.0,0.0
2020-05-19 00:00:00-04:00,76.82684193640358,77.677951129607,76.33422416264241,76.36592864990234,101729600,0.0,0.0
2020-05-20 00:00:00-04:00,77.22924305794967,77.92183738830003,77.19022271565777,77.85111999511719,111504800,0.0,0.0
2020-05-21 00:00:00-04:00,77.71209776416804,78.255933921179,77.03169415432016,77.27069091796875,102688800,0.0,0.0
2020-05-22 00:00:00-04:00,77.00731067752001,77.8511115334267,76.9048888022092,77.76819610595703,81803200,0.0,0.0
2020-05-26 00:00:00-04:00,78.89244755727863,79.07291012531056,77.185346682778,77.24143981933594,125522000,0.0,0.0
2020-05-27 00:00:00-04:00,77.09755262053699,77.72429682532825,76.35373995432803,77.57797241210938,112945200,0.0,0.0
2020-05-28 00:00:00-04:00,77.25118900508343,78.87781553487794,76.97317930526931,77.61212158203125,133560800,0.0,0.0
2020-05-29 00:00:00-04:00,77.85597772799446,78.3193320975732,77.17801524390741,77.53650665283203,153532400,0.0,0.0
2020-06-01 00:00:00-04:00,77.49015393882509,78.61196410745124,77.3584612707707,78.49002838134766,80791200,0.0,0.0
2020-06-02 00:00:00-04:00,78.22180523524557,78.87782034687149,77.77795719645599,78.85343170166016,87642800,0.0,0.0
2020-06-03 00:00:00-04:00,79.17531205280079,79.55087619908555,78.59977151568171,79.28749084472656,104491200,0.0,0.0
2020-06-04 00:00:00-04:00,79.10949115880673,79.40944838505963,78.2291110435543,78.60467529296875,87560400,0.0,0.0
2020-06-05 00:00:00-04:00,78.85585533187488,80.9043745555849,78.82659194105112,80.8434066772461,137250400,0.0,0.0
2020-06-08 00:00:00-04:00,80.53856281408392,81.3555338269395,79.82402110579258,81.3213882446289,95654400,0.0,0.0
2020-06-09 00:00:00-04:00,80.99949444137152,84.2844368420879,80.96778995134231,83.88936614990234,147712400,0.0,0.0
2020-06-10 00:00:00-04:00,84.84288178092423,86.51827756646281,84.40147502156331,86.047607421875,166651600,0.0,0.0
2020-06-11 00:00:00-04:00,85.18676881295922,85.61354401683145,81.81402861928555,81.91645050048828,201662400,0.0,0.0
2020-06-12 00:00:00-04:00,84.06738747407822,84.81850845246275,81.50673661148821,82.62366485595703,200146000,0.0,0.0
2020-06-15 00:00:00-04:00,81.27018626542562,84.30150755586408,81.10678906790932,83.64549255371094,138808800,0.0,0.0
2020-06-16 00:00:00-04:00,85.71108264714528,86.13542415429933,84.0673909779235,85.8622817993164,165428800,0.0,0.0
2020-06-17 00:00:00-04:00,86.61095685909852,86.67192473066517,85.62083922024561,85.7427749633789,114406400,0.0,0.0
2020-06-18 00:00:00-04:00,85.6988834682616,86.19638340492709,85.16480429559883,85.77692413330078,96820400,0.0,0.0
2020-06-19 00:00:00-04:00,86.48659424524246,86.9548233678729,84.17224859824395,85.2867431640625,264476000,0.0,0.0
2020-06-22 00:00:00-04:00,85.68182092735437,87.66205652482033,85.63548474209217,87.51817321777344,135445200,0.0,0.0
2020-06-23 00:00:00-04:00,88.76923580330637,90.81288038977681,88.34733538246111,89.38623046875,212155600,0.0,0.0
2020-06-24 00:00:00-04:00,89.0130983139644,89.93737339127918,87.4328083002614,87.8083724975586,192623200,0.0,0.0
2020-06-25 00:00:00-04:00,87.96446628404286,89.01311091513672,87.20114718322448,88.97409057617188,137522400,0.0,0.0
2020-06-26 00:00:00-04:00,88.86922249830896,89.09114647709539,86.0915222818529,86.24028778076172,205256800,0.0,0.0
2020-06-29 00:00:00-04:00,86.14760542917317,88.32294243468027,85.66717828732993,88.22782897949219,130646000,0.0,0.0
2020-06-30 00:00:00-04:00,87.81323605094023,89.25208368451845,87.79372960789094,88.96430969238281,140223200,0.0,0.0
2020-07-01 00:00:00-04:00,89.0423636295286,89.5886334247826,88.74728118931024,88.79605102539062,110737200,0.0,0.0
2020-07-02 00:00:00-04:00,89.70813552427025,90.34707768315509,88.68143856153624,88.79605102539062,114041600,0.0,0.0
2020-07-06 00:00:00-04:00,90.23245704580543,91.64203405006951,90.2007525593078,91.1713638305664,118655600,0.0,0.0
2020-07-07 00:00:00-04:00,91.55180431456736,92.33462977654214,90.77629470018607,90.88847351074219,112424400,0.0,0.0
2020-07-08 00:00:00-04:00,91.87128600823091,93.03699166109988,91.78348838460025,93.00528717041016,117092000,0.0,0.0
2020-07-09 00:00:00-04:00,93.90272784365447,93.95637987691741,92.35170851501991,93.40523529052734,125642800,0.0,0.0
2020-07-10 00:00:00-04:00,92.99795275365047,93.62714536320905,92.38339928041468,93.56861114501953,90257200,0.0,0.0
2020-07-13 00:00:00-04:00,94.88065812354347,97.50471820266918,92.92237000939163,93.13697814941406,191649200,0.0,0.0
2020-07-14 00:00:00-04:00,92.51509139468824,94.87089104721316,91.57619204590678,94.67823791503906,170989200,0.0,0.0
2020-07-15 00:00:00-04:00,96.56335006721275,96.81453739633797,94.12463524371857,95.32936096191406,153198000,0.0,0.0
2020-07-16 00:00:00-04:00,94.19536951630717,95.01721530357352,93.5539862625435,94.1563491821289,110577600,0.0,0.0
2020-07-17 00:00:00-04:00,94.60995749145152,94.76603139146599,93.49058068512016,93.96613311767578,92186800,0.0,0.0
2020-07-20 00:00:00-04:00,94.05392752010297,96.08537390181164,93.70762670500285,95.94636535644531,90318000,0.0,0.0
2020-07-21 00:00:00-04:00,96.74139064000488,96.81699021329585,94.37095924691158,94.62214660644531,103433200,0.0,0.0
2020-07-22 00:00:00-04:00,94.32218625129568,95.57324835479719,94.23439607537121,94.88796997070312,89001600,0.0,0.0
2020-07-23 00:00:00-04:00,94.61971828991412,94.69775897042238,89.75448543634305,90.56901550292969,197004400,0.0,0.0
2020-07-24 00:00:00-04:00,88.75703658442457,90.69093581902099,86.95969735389053,90.34463500976562,185438800,0.0,0.0
2020-07-27 00:00:00-04:00,91.41279902235758,92.57850458208418,91.18844139325786,92.48583221435547,121214000,0.0,0.0
2020-07-28 00:00:00-04:00,92.05417172063963,92.232200587771,90.96162476508786,90.96650695800781,103625600,0.0,0.0
2020-07-29 00:00:00-04:00,91.45181951906397,92.89554218451357,91.41524027972997,92.71019744873047,90329200,0.0,0.0
2020-07-30 00:00:00-04:00,91.87858763563808,93.93686369126581,91.46888530175886,93.83200073242188,158130000,0.0,0.0
2020-07-31 00:00:00-04:00,100.36287851021896,103.80634287598423,98.35337230309722,103.65514373779297,374336800,0.0,0.0
2020-08-03 00:00:00-04:00,105.54757444210439,108.90080731990466,105.24761728233243,106.26699829101562,308151200,0.0,0.0
2020-08-04 00:00:00-04:00,106.45722184405822,108.07409102283283,105.73048212042778,106.97666931152344,173071600,0.0,0.0
2020-08-05 00:00:00-04:00,106.69623530835065,107.68635312324386,106.22799869682608,107.36444091796875,121776800,0.0,0.0
2020-08-06 00:00:00-04:00,107.69852322924594,111.60778280758268,107.10591731118718,111.11028289794922,202428800,0.0,0.0
2020-08-07 00:00:00-04:00,110.62903645823596,111.08834286112953,107.78281151528728,108.58415222167969,198045600,0.205,0.0
2020-08-10 00:00:00-04:00,110.03776767126037,111.18603334243677,107.49693257429789,110.16236877441406,212403600,0.0,0.0
2020-08-11 00:00:00-04:00,109.42209791237329,109.92293287387172,106.62473178047048,106.88614654541016,187902400,0.0,0.0
2020-08-12 00:00:00-04:00,107.9831063491535,110.69740769453472,107.78766036884892,110.43843841552734,165598000,0.0,0.0
2020-08-13 00:00:00-04:00,111.8261252909427,113.40193554889078,111.33505738198667,112.39292907714844,210082000,0.0,0.0
2020-08-14 00:00:00-04:00,112.21702687763562,112.38315671121127,110.47264125773194,112.29276275634766,165565200,0.0,0.0
2020-08-17 00:00:00-04:00,113.42147334090498,113.44590595179098,111.36926077484388,111.99958038330078,119561600,0.0,0.0
2020-08-18 00:00:00-04:00,111.7503808202215,113.36039064612628,111.41323018959824,112.93284606933594,105633600,0.0,0.0
2020-08-19 00:00:00-04:00,113.34329826646639,114.49644747997309,112.97927694813161,113.07455444335938,145538000,0.0,0.0
2020-08-20 00:00:00-04:00,113.11609620964718,115.69846762524762,113.0989926346543,115.5836410522461,126907200,0.0,0.0
2020-08-21 00:00:00-04:00,116.54866365572462,122.02612444811406,116.53645107712975,121.53994750976562,338054800,0.0,0.0
2020-08-24 00:00:00-04:00,125.76896309003132,125.85448096092539,121.11728299530188,122.99359130859375,345937600,0.0,0.0
2020-08-25 00:00:00-04:00,121.85998734973211,122.33150618336286,120.25241545456018,121.98458099365234,211495600,0.0,0.0
2020-08-26 00:00:00-04:00,123.30875035106993,124.10276175872512,122.23622059395217,123.6434555053711,163022400,0.0,0.0
2020-08-27 00:00:00-04:00,124.24938003555118,124.58408527083998,121.01469386374306,122.1654052734375,155552400,0.0,0.0
2020-08-28 00:00:00-04:00,123.14507324866562,123.5652888650546,121.74272916578259,121.96749877929688,187630000,0.0,0.0
2020-08-31 00:00:00-04:00,124.67691417609949,128.01909016036274,123.13286534508173,126.10368347167969,225702700,0.0,4.0
2020-09-01 00:00:00-04:00,129.73902306381044,131.73261094126673,127.5597711875045,131.126708984375,151948100,0.0,0.0
2020-09-02 00:00:00-04:00,134.45912142601244,134.84024633832098,124.11010157430299,128.40997314453125,200119000,0.0,0.0
2020-09-03 00:00:00-04:00,124.02214116248972,125.90821646917398,117.75799841491877,118.12934875488281,257599600,0.0,0.0
2020-09-04 00:00:00-04:00,117.33777233357354,120.88516795592412,108.36666557444457,118.20751953125,332607200,0.0,0.0
2020-09-08 00:00:00-04:00,111.35703811301839,116.28235262877875,110.11594054063681,110.25275421142578,231366600,0.0,0.0
2020-09-09 00:00:00-04:00,114.59172780503324,116.42894535247622,112.63723819702689,114.65036010742188,176940500,0.0,0.0
2020-09-10 00:00:00-04:00,117.62117513333627,117.75798879771723,109.9400310352132,110.90750122070312,182274400,0.0,0.0
2020-09-11 00:00:00-04:00,111.96295042596155,112.60793565332071,107.4969414302281,109.45143127441406,180860300,0.0,0.0
2020-09-14 00:00:00-04:00,112.10953396526239,113.2919993768313,110.23322558272926,112.73497009277344,140150100,0.0,0.0
2020-09-15 00:00:00-04:00,115.63737968721647,116.12600209023273,111.0247830098172,112.9108657836914,184642000,0.0,0.0
2020-09-16 00:00:00-04:00,112.60793348760815,113.36040878260158,109.49051986023478,109.5784683227539,154679000,0.0,0.0
2020-09-17 00:00:00-04:00,107.22330608024673,109.64686913177037,106.23628669462984,107.82919311523438,178011000,0.0,0.0
2020-09-18 00:00:00-04:00,107.88783310632961,108.35690645985076,103.67590272605607,104.4088363647461,287104900,0.0,0.0
2020-09-21 00:00:00-04:00,102.16118144644767,107.68261655265579,100.75394642242367,107.57511901855469,195713800,0.0,0.0
2020-09-22 00:00:00-04:00,110.1159451067494,110.29184947017018,106.67604666803739,109.26573944091797,183055400,0.0,0.0
2020-09-23 00:00:00-04:00,109.08006615505998,109.55891401458895,104.34042295844549,104.68246459960938,150718700,0.0,0.0
2020-09-24 00:00:00-04:00,102.7768388904973,107.74124450848568,102.61070905570064,105.75743865966797,167743300,0.0,0.0
2020-09-25 00:00:00-04:00,105.96266802124451,109.88142227680073,105.21995978708266,109.72505950927734,149981400,0.0,0.0
2020-09-28 00:00:00-04:00,112.39292039542612,112.6958638810243,110.21366132993641,112.34405517578125,137672400,0.0,0.0
2020-09-29 00:00:00-04:00,111.94339751731665,112.68609821503094,110.98569430971436,111.49385833740234,99382200,0.0,0.0
2020-09-30 00:00:00-04:00,111.20069699510597,114.59173795838453,111.03456715309426,113.17472839355469,142675200,0.0,0.0
2020-10-01 00:00:00-04:00,114.96308769148565,115.04126907168573,113.19427683523281,114.13243103027344,116120400,0.0,0.0
2020-10-02 00:00:00-04:00,110.3211801418197,112.74475086174014,109.66642782460352,110.4482192993164,144712000,0.0,0.0
2020-10-05 00:00:00-04:00,111.3179539383345,113.99560248705183,110.96614522906819,113.84901428222656,106243800,0.0,0.0
2020-10-06 00:00:00-04:00,113.0672249329622,113.47767343189591,109.69573321944527,110.58502960205078,161498200,0.0,0.0
2020-10-07 00:00:00-04:00,112.01180251179184,112.92064048093386,111.53294718798473,112.46133422851562,96849000,0.0,0.0
2020-10-08 00:00:00-04:00,113.60471592732479,113.75130414871093,111.98248586734842,112.35384368896484,83477200,0.0,0.0
2020-10-09 00:00:00-04:00,112.65678060495793,114.33764287259191,112.30497187657937,114.3083267211914,100506900,0.0,0.0
2020-10-12 00:00:00-04:00,117.32801315897817,122.33150942618246,116.56576337635039,121.56925964355469,240226800,0.0,0.0
2020-10-13 00:00:00-04:00,122.41946205639243,122.53673412532783,116.9273506375188,118.34435272216797,262330500,0.0,0.0
2020-10-14 00:00:00-04:00,118.24664071199454,120.2304467971293,116.89804534498253,118.43231964111328,150712000,0.0,0.0
2020-10-15 00:00:00-04:00,116.0185036282834,118.44206655243406,115.46147439157419,117.96321868896484,112559200,0.0,0.0
2020-10-16 00:00:00-04:00,118.52024364769767,118.78410390891209,116.10644789048813,116.3116683959961,115393800,0.0,0.0
2020-10-19 00:00:00-04:00,117.23029659182208,117.67982834837639,113.02814802101258,113.34086608886719,120639300,0.0,0.0
2020-10-20 00:00:00-04:00,113.55584848919892,116.27259543270337,112.99881922341349,114.83604431152344,124423700,0.0,0.0
2020-10-21 00:00:00-04:00,114.01515599062523,116.00873639908691,113.80016092856762,114.21060943603516,89946000,0.0,0.0
2020-10-22 00:00:00-04:00,114.77739435141166,115.3539726381853,111.98247373473205,113.11608123779297,101988000,0.0,0.0
2020-10-23 00:00:00-04:00,113.74152790138795,113.8978906567241,111.67954066405842,112.42224884033203,82572600,0.0,0.0
2020-10-26 00:00:00-04:00,111.41569412441598,113.89789708711727,110.31140260592187,112.4320297241211,111850700,0.0,0.0
2020-10-27 00:00:00-04:00,112.86200445756286,114.61127361544779,111.93362484209473,113.94674682617188,92276800,0.0,0.0
2020-10-28 00:00:00-04:00,112.43202296542839,112.80337332431424,108.57190133477874,108.66962432861328,143937800,0.0,0.0
2020-10-29 00:00:00-04:00,109.81301515171285,114.26924963381853,109.64687784769343,112.69588470458984,146129200,0.0,0.0
2020-10-30 00:00:00-04:00,108.53282476105583,109.44166288790811,105.26883011661509,106.38288879394531,190272600,0.0,0.0
2020-11-02 00:00:00-05:00,106.62719666307054,108.16147093018203,104.87792731489584,106.29492950439453,122866900,0.0,0.0
2020-11-03 00:00:00-05:00,107.16466070368085,108.95301289373623,106.25582280626868,107.92691040039062,107624400,0.0,0.0
2020-11-04 00:00:00-05:00,111.54272362909214,112.95972564175794,109.79345449921517,112.33428955078125,138235500,0.0,0.0
2020-11-05 00:00:00-05:00,115.2660155287263,116.89801993114246,114.21059686284774,116.32144165039062,126387100,0.0,0.0
2020-11-06 00:00:00-05:00,115.82710865895619,116.68856519846027,113.68324750785413,116.18931579589844,114457900,0.205,0.0
2020-11-09 00:00:00-05:00,117.96116328589996,119.41976810999755,113.60492414371446,113.86923217773438,154515300,0.0,0.0
2020-11-10 00:00:00-05:00,113.11546216556151,115.11247451762692,111.72537468901649,113.526611328125,138023400,0.0,0.0
2020-11-11 00:00:00-05:00,114.72090620219419,117.10949234547543,113.9867080806892,116.97244262695312,112295000,0.0,0.0
2020-11-12 00:00:00-05:00,117.09971424371078,117.99053745844995,116.07183383497724,116.69834899902344,103162300,0.0,0.0
2020-11-13 00:00:00-05:00,116.92348412928774,117.1486340057867,115.38656324308113,116.74727630615234,81581900,0.0,0.0
2020-11-16 00:00:00-05:00,116.4144590871228,118.44084572094296,115.66068559164955,117.76538848876953,91183000,0.0,0.0
2020-11-17 00:00:00-05:00,117.03119766092986,118.1275955412553,116.45362451870093,116.87456512451172,74271000,0.0,0.0
2020-11-18 00:00:00-05:00,116.11097927112655,117.29548460703687,115.51383090370868,115.54319763183594,76322100,0.0,0.0
2020-11-19 00:00:00-05:00,115.11247756888726,116.55150714465313,114.34891268427268,116.1403579711914,74113000,0.0,0.0
2020-11-20 00:00:00-05:00,116.14035756143505,116.26761588553856,114.81880238359935,114.86774444580078,73604300,0.0,0.0
2020-11-23 00:00:00-05:00,114.71112814709524,115.14186015178663,111.35339471539275,111.45128631591797,127959300,0.0,0.0
2020-11-24 00:00:00-05:00,111.51000659775754,113.4091271958811,110.2178108230182,112.74345397949219,113874200,0.0,0.0
2020-11-25 00:00:00-05:00,113.1154597937635,114.29017379607062,112.74346130040166,113.58534240722656,76499200,0.0,0.0
2020-11-27 00:00:00-05:00,114.11396196287389,115.01457649776094,113.7713376798896,114.13353729248047,46691300,0.0,0.0
2020-11-30 00:00:00-05:00,114.50554711996459,118.42127067044696,114.34891459299331,116.5417251586914,169410200,0.0,0.0
2020-12-01 00:00:00-05:00,118.46042849678497,120.8685975778851,117.48149761168818,120.1343994140625,127728200,0.0,0.0
2020-12-02 00:00:00-05:00,119.44914457837558,120.7707072621727,118.34295535521467,120.48681640625,89004200,0.0,0.0
2020-12-03 00:00:00-05:00,120.91752851845204,121.172052616387,119.63513156690344,120.3497543334961,78967600,0.0,0.0
2020-12-04 00:00:00-05:00,120.01692546478706,120.27144958707932,118.95967831248075,119.67430114746094,78260400,0.0,0.0
2020-12-07 00:00:00-05:00,119.73302221274888,121.94540788341746,119.67428875547466,121.14268493652344,86712000,0.0,0.0
2020-12-08 00:00:00-05:00,121.74964599948382,122.34679448167128,120.49660809891553,121.75942993164062,82225500,0.0,0.0
2020-12-09 00:00:00-05:00,121.90626283494518,123.29634290966985,118.4506379797754,119.21420288085938,115089200,0.0,0.0
2020-12-10 00:00:00-05:00,117.96117171133872,121.2601714844279,117.61854739511877,120.64344024658203,81312200,0.0,0.0
2020-12-11 00:00:00-05:00,119.85050031794256,120.17354928028149,118.01011306925466,119.83092498779297,86939800,0.0,0.0
2020-12-14 00:00:00-05:00,120.01692591387715,120.75112408317327,118.97926155790661,119.21420288085938,79184500,0.0,0.0
2020-12-15 00:00:00-05:00,121.72026040952544,125.20525937448959,121.51468582370744,125.18567657470703,157243700,0.0,0.0
2020-12-16 00:00:00-05:00,124.72559819959412,125.66536356384806,123.89350090199534,125.1171646118164,98208600,0.0,0.0
2020-12-17 00:00:00-05:00,126.1841788707905,126.8498596071161,125.34229775376936,125.98839569091797,94359800,0.0,0.0
2020-12-18 00:00:00-05:00,126.24293038086857,126.37998010388826,123.46276285250555,123.99138641357422,192541500,0.0,0.0
2020-12-21 00:00:00-05:00,122.38592288590871,125.60660604983383,120.84900185934498,125.52828979492188,121251600,0.0,0.0
2020-12-22 00:00:00-05:00,128.8371096182268,131.578119408043,126.91839828416495,129.10142517089844,168904800,0.0,0.0
2020-12-23 00:00:00-05:00,129.37548903661258,129.6397895792156,128.02455984745148,128.20077514648438,88223700,0.0,0.0
2020-12-24 00:00:00-05:00,128.5532302234064,130.64814203327415,128.33786420149738,129.1895294189453,54930100,0.0,0.0
2020-12-28 00:00:00-05:00,131.16696327683485,134.4463729946768,130.69706566630455,133.81007385253906,124486200,0.0,0.0
2020-12-29 00:00:00-05:00,135.14142003992404,135.86581937986193,131.5095796590029,132.02841186523438,121047300,0.0,0.0
2020-12-30 00:00:00-05:00,132.72346110552937,133.1248263833445,130.58938384925207,130.90264892578125,96452100,0.0,0.0
2020-12-31 00:00:00-05:00,131.2550461279452,131.90114405404708,128.94476879543157,129.8943328857422,99116600,0.0,0.0
2021-01-04 00:00:00-05:00,130.70683956321278,130.79493974686721,124.08926551892034,126.68343353271484,143301900,0.0,0.0
2021-01-05 00:00:00-05:00,126.17439671875002,128.96435561749078,125.72408195512509,128.24972534179688,97664900,0.0,0.0
2021-01-06 00:00:00-05:00,125.02903758376115,128.28887879977768,123.71726648458481,123.93263244628906,155088000,0.0,0.0
2021-01-07 00:00:00-05:00,125.65559050669111,128.85669923107315,125.166124980401,128.16165161132812,109578200,0.0,0.0
2021-01-08 00:00:00-05:00,129.63980583280286,129.8356039534537,127.48616094133838,129.267822265625,105158200,0.0,0.0
2021-01-11 00:00:00-05:00,126.46809428294655,127.42744245018191,125.79262952432634,126.26251220703125,100384500,0.0,0.0
2021-01-12 00:00:00-05:00,125.79259861673394,126.95752857365807,124.18715281942862,126.0862808227539,91951100,0.0,0.0
2021-01-13 00:00:00-05:00,126.04710559368816,128.68043144212328,125.78280507204107,128.13223266601562,88636800,0.0,0.0
2021-01-14 00:00:00-05:00,128.04413281038347,128.2399159541519,126.04710590697482,126.19395446777344,90221800,0.0,0.0
2021-01-15 00:00:00-05:00,126.06670380548002,127.47636650916621,124.32420822378405,124.46125793457031,111598500,0.0,0.0
2021-01-19 00:00:00-05:00,125.08778447817954,125.9981979481582,124.26548613821785,125.13673400878906,90757300,0.0,0.0
2021-01-20 00:00:00-05:00,125.94923802434973,129.69854471269755,125.84155504081447,129.24822998046875,104319500,0.0,0.0
2021-01-21 00:00:00-05:00,130.9809420869737,136.72726101790627,130.77536004960803,133.9862518310547,120150900,0.0,0.0
2021-01-22 00:00:00-05:00,133.4087275121651,136.90351866713453,132.1752797183951,136.13995361328125,114459400,0.0,0.0
2021-01-25 00:00:00-05:00,140.05564681072653,142.03307641425803,133.66321448411944,139.90879821777344,157611700,0.0,0.0
2021-01-26 00:00:00-05:00,140.57448504332822,141.25973369478103,138.3914583530782,140.1437530517578,98390600,0.0,0.0
2021-01-27 00:00:00-05:00,140.40805563839183,141.25973570193491,137.45169499478865,139.06692504882812,140843800,0.0,0.0
2021-01-28 00:00:00-05:00,136.58043942469348,138.9983998731777,133.81984719613752,134.20162963867188,142621100,0.0,0.0
2021-01-29 00:00:00-05:00,132.96822264273882,133.85905359258723,127.46663424606959,129.1797637939453,177523800,0.0,0.0
2021-02-01 00:00:00-05:00,130.9320145241741,132.5276767521433,128.17142207607773,131.3137969970703,106239800,0.0,0.0
2021-02-02 00:00:00-05:00,132.87030394018413,133.43808572758505,131.77390597130074,132.14590454101562,83305400,0.0,0.0
2021-02-03 00:00:00-05:00,132.89964253804004,132.90944140609602,130.7949472532494,131.1179962158203,89880900,0.0,0.0
2021-02-04 00:00:00-05:00,133.42826931957842,134.50508422341602,131.75429110059395,134.49530029296875,84183100,0.0,0.0
2021-02-05 00:00:00-05:00,134.6570568311195,134.7256765989642,133.19626509136188,134.07861328125,75693800,0.205,0.0
2021-02-08 00:00:00-05:00,133.36295674576917,134.27473068581423,132.27471911646307,134.2257080078125,71297200,0.0,0.0
2021-02-09 00:00:00-05:00,133.94140940576006,135.1767152899981,133.18651687608534,133.34336853027344,76774200,0.0,0.0
2021-02-10 00:00:00-05:00,133.8041297068145,134.3041400743973,131.7649089894541,132.73550415039062,73046600,0.0,0.0
2021-02-11 00:00:00-05:00,133.23548311492067,133.7158813602687,131.14725493734846,132.4805908203125,64280000,0.0,0.0
2021-02-12 00:00:00-05:00,131.71589061265473,132.87274791928695,131.0688272243928,132.71588134765625,60145100,0.0,0.0
2021-02-16 00:00:00-05:00,132.83352133392685,133.3433151854333,130.18644690360924,130.57861328125,80576300,0.0,0.0
2021-02-17 00:00:00-05:00,128.67666897383359,129.6276520289241,126.93156944090092,128.2747039794922,97918500,0.0,0.0
2021-02-18 00:00:00-05:00,126.66686736837069,127.45118534704598,124.91196916774852,127.16687774658203,96856700,0.0,0.0
2021-02-19 00:00:00-05:00,127.68647867465073,128.14726490248546,126.27470937742265,127.32372283935547,87668800,0.0,0.0
2021-02-22 00:00:00-05:00,125.50019568722928,127.17667554369352,123.1374506931655,123.52960968017578,103916400,0.0,0.0
2021-02-23 00:00:00-05:00,121.33352400979162,124.22568237574217,116.06880725204752,123.39234924316406,158273000,0.0,0.0
2021-02-24 00:00:00-05:00,122.49037650533232,123.09821573897872,119.83351079619455,122.892333984375,111039900,0.0,0.0
2021-02-25 00:00:00-05:00,122.23547555297112,123.98057498141594,118.176646607318,118.6178207397461,148199500,0.0,0.0
2021-02-26 00:00:00-05:00,120.18644801774387,122.40213965148364,118.82370151004174,118.88253021240234,164560400,0.0,0.0
2021-03-01 00:00:00-05:00,121.32371643453006,125.42176226662214,120.38253941067576,125.28450775146484,116307900,0.0,0.0
2021-03-02 00:00:00-05:00,125.89234299969753,126.19626261547954,122.55900333698912,122.6668472290039,102260900,0.0,0.0
2021-03-03 00:00:00-05:00,122.36292198107061,123.24527771096528,119.45115181232296,119.66683959960938,112966300,0.0,0.0
2021-03-04 00:00:00-05:00,119.3629214243476,121.17664809787269,116.29429213302807,117.7746810913086,178155000,0.0,0.0
2021-03-05 00:00:00-05:00,118.60803006273893,119.54920709292463,115.26488404152221,119.03939819335938,153766600,0.0,0.0
2021-03-08 00:00:00-05:00,118.55899640174938,118.62762365343089,113.93153748891216,114.07859802246094,154376600,0.0,0.0
2021-03-09 00:00:00-05:00,116.69625751916337,119.66684914696971,116.46096513235567,118.71586608886719,129525800,0.0,0.0
2021-03-10 00:00:00-05:00,119.30410436683577,119.77468912503338,117.10801722921403,117.62763214111328,111943300,0.0,0.0
2021-03-11 00:00:00-05:00,120.13743962548763,120.79430158051848,118.88253694130631,119.56880950927734,103026500,0.0,0.0
